timestamp,master_1,master_2,master_3,master_4,master_5,master_6,follower_1,follower_2,follower_3,follower_4,follower_5,follower_6
1752381622.2308185,1763,2003,1780,2607,1964,696,2224,1910,1619,2462,2109,1497
1752381622.2411363,1763,2003,1780,2607,1964,696,2224,1910,1619,2462,2109,1497
1752381622.2520342,1764,2004,1780,2607,1964,696,2225,1911,1619,2462,2109,1497
1752381622.26223,1764,2004,1780,2607,1964,696,2225,1911,1619,2462,2109,1497
1752381622.2717376,1765,2005,1780,2607,1964,696,2226,1912,1619,2462,2109,1497
1752381622.2821705,1765,2005,1780,2607,1964,696,2226,1912,1619,2462,2109,1497
1752381622.2926834,1766,2006,1780,2607,1964,696,2227,1913,1619,2462,2109,1497
1752381622.3030229,1766,2007,1780,2607,1964,696,2227,1914,1619,2462,2109,1497
1752381622.3139522,1767,2007,1780,2607,1964,696,2228,1914,1619,2462,2109,1497
1752381622.32443,1767,2008,1780,2607,1964,696,2228,1916,1619,2462,2109,1497
1752381622.333536,1768,2009,1780,2608,1963,696,2229,1917,1619,2463,2108,1497
1752381622.3438022,1769,2010,1780,2608,1963,696,2230,1918,1619,2463,2108,1497
1752381622.3550527,1769,2012,1780,2608,1963,696,2230,1920,1619,2463,2108,1497
1752381622.3651452,1770,2012,1780,2608,1963,696,2231,1920,1619,2463,2108,1497
1752381622.3755672,1770,2014,1780,2608,1963,696,2231,1922,1619,2463,2108,1497
1752381622.3860097,1771,2016,1780,2608,1962,696,2232,1924,1619,2463,2107,1497
1752381622.396509,1772,2017,1780,2608,1962,696,2233,1925,1619,2463,2107,1497
1752381622.4081223,1773,2019,1780,2608,1961,696,2234,1928,1619,2463,2106,1497
1752381622.417069,1774,2020,1780,2608,1961,696,2235,1929,1619,2463,2106,1497
1752381622.4285355,1775,2022,1780,2608,1961,696,2236,1931,1619,2463,2106,1497
1752381622.4385648,1776,2023,1780,2608,1961,696,2237,1932,1619,2463,2106,1497
1752381622.4476988,1777,2025,1780,2608,1961,696,2238,1934,1619,2463,2106,1497
1752381622.458442,1778,2026,1780,2608,1961,696,2239,1935,1619,2463,2106,1497
1752381622.4690847,1778,2027,1780,2608,1961,696,2239,1937,1619,2463,2106,1497
1752381622.4788399,1779,2028,1780,2608,1961,696,2240,1938,1619,2463,2106,1497
1752381622.4889812,1780,2029,1780,2608,1961,696,2240,1939,1619,2463,2106,1497
1752381622.4993968,1780,2030,1780,2608,1961,696,2240,1940,1619,2463,2106,1497
1752381622.5103989,1781,2031,1780,2608,1961,696,2241,1941,1619,2463,2106,1497
1752381622.5214305,1781,2031,1780,2608,1961,696,2241,1941,1619,2463,2106,1497
1752381622.5314467,1782,2031,1780,2607,1961,696,2242,1941,1619,2462,2106,1497
1752381622.541591,1782,2032,1780,2607,1961,696,2242,1942,1619,2462,2106,1497
1752381622.5515597,1782,2032,1780,2607,1961,696,2242,1942,1619,2462,2106,1497
1752381622.562491,1782,2032,1780,2607,1961,696,2242,1942,1619,2462,2106,1497
1752381622.5721476,1782,2032,1780,2607,1961,696,2242,1942,1619,2462,2106,1497
1752381622.582203,1782,2032,1780,2607,1961,696,2242,1942,1619,2462,2106,1497
1752381622.5934436,1782,2032,1780,2607,1961,696,2242,1942,1619,2462,2106,1497
1752381622.6044447,1782,2032,1780,2607,1961,696,2242,1942,1619,2462,2106,1497
1752381622.6136975,1782,2032,1780,2607,1961,696,2242,1942,1619,2462,2106,1497
1752381622.6250076,1782,2032,1780,2607,1961,696,2242,1942,1619,2462,2106,1497
1752381622.6359513,1782,2032,1779,2607,1961,696,2242,1942,1618,2462,2106,1497
1752381622.647258,1782,2032,1779,2607,1961,696,2242,1942,1618,2462,2106,1497
1752381622.6583924,1782,2032,1778,2607,1961,696,2242,1942,1617,2462,2106,1497
1752381622.6689637,1782,2032,1778,2607,1961,696,2242,1942,1617,2462,2106,1497
1752381622.680277,1782,2033,1777,2607,1961,696,2242,1943,1616,2462,2106,1497
1752381622.6906824,1782,2033,1777,2606,1961,696,2242,1943,1616,2461,2106,1497
1752381622.6997604,1781,2034,1777,2606,1961,696,2241,1944,1616,2461,2106,1497
1752381622.7107615,1781,2034,1776,2606,1961,696,2241,1944,1615,2461,2106,1497
1752381622.7203836,1781,2034,1776,2605,1961,696,2241,1944,1615,2460,2106,1497
1752381622.7312036,1781,2035,1776,2605,1961,696,2241,1945,1615,2460,2106,1497
1752381622.7417784,1781,2035,1776,2604,1961,696,2241,1945,1615,2459,2106,1497
1752381622.751771,1781,2036,1776,2604,1961,696,2241,1946,1615,2459,2106,1497
1752381622.762175,1781,2036,1776,2604,1961,696,2241,1946,1615,2459,2106,1497
1752381622.7724164,1781,2037,1776,2603,1961,696,2241,1948,1615,2458,2106,1497
1752381622.7826269,1781,2038,1776,2603,1961,696,2241,1949,1615,2458,2106,1497
1752381622.7930298,1781,2038,1776,2602,1961,696,2241,1949,1615,2457,2106,1497
1752381622.8039951,1781,2039,1776,2601,1961,696,2241,1950,1615,2456,2106,1497
1752381622.813872,1781,2040,1776,2601,1961,696,2241,1951,1615,2456,2106,1497
1752381622.82394,1781,2040,1776,2600,1961,696,2241,1951,1615,2455,2106,1497
1752381622.83571,1781,2041,1777,2599,1961,696,2241,1952,1616,2454,2106,1497
1752381622.8460648,1781,2041,1777,2599,1961,696,2241,1952,1616,2454,2106,1497
1752381622.856404,1781,2042,1778,2598,1961,696,2241,1953,1617,2453,2106,1497
1752381622.8663108,1781,2042,1778,2597,1961,696,2241,1953,1617,2452,2106,1497
1752381622.8767633,1782,2043,1779,2596,1961,696,2242,1954,1618,2450,2106,1497
1752381622.8867786,1782,2044,1779,2595,1961,696,2242,1955,1618,2449,2106,1497
1752381622.8966796,1782,2044,1780,2594,1961,696,2242,1955,1619,2448,2106,1497
1752381622.9075103,1782,2045,1780,2593,1961,696,2242,1956,1619,2447,2106,1497
1752381622.9168186,1782,2046,1780,2593,1961,696,2242,1957,1619,2447,2106,1497
1752381622.9276943,1782,2047,1780,2592,1961,696,2242,1959,1619,2446,2106,1497
1752381622.9369342,1783,2048,1780,2591,1961,696,2243,1960,1619,2445,2106,1497
1752381622.9483626,1783,2049,1780,2590,1961,696,2243,1961,1619,2444,2106,1497
1752381622.958757,1783,2051,1780,2589,1961,696,2243,1963,1619,2443,2106,1497
1752381622.9695933,1783,2052,1780,2588,1961,696,2243,1964,1619,2442,2106,1497
1752381622.9810066,1783,2053,1780,2587,1961,696,2243,1965,1619,2441,2106,1497
1752381622.99133,1784,2054,1780,2586,1961,696,2244,1966,1619,2440,2106,1497
1752381623.0023966,1784,2055,1780,2585,1961,696,2244,1967,1619,2439,2106,1497
1752381623.0125115,1784,2056,1780,2584,1961,696,2244,1968,1619,2438,2106,1497
1752381623.0224457,1785,2056,1780,2584,1961,696,2245,1968,1619,2438,2106,1497
1752381623.032437,1785,2057,1780,2583,1961,696,2245,1970,1619,2437,2106,1497
1752381623.0428147,1785,2057,1780,2583,1961,696,2245,1970,1619,2437,2106,1497
1752381623.052711,1786,2057,1780,2583,1961,696,2246,1970,1619,2437,2106,1497
1752381623.0630884,1786,2057,1780,2582,1961,696,2246,1970,1619,2436,2106,1497
1752381623.073792,1786,2057,1780,2582,1961,696,2246,1970,1619,2436,2106,1497
1752381623.0832305,1787,2057,1780,2581,1961,696,2247,1970,1619,2435,2106,1497
1752381623.0944555,1787,2057,1780,2581,1961,696,2247,1970,1619,2435,2106,1497
1752381623.1031601,1787,2057,1780,2581,1961,696,2247,1970,1619,2435,2106,1497
1752381623.1132026,1788,2057,1780,2580,1961,696,2248,1970,1619,2434,2106,1497
1752381623.1242054,1788,2058,1780,2580,1961,696,2248,1971,1619,2434,2106,1497
1752381623.135965,1788,2058,1780,2579,1961,696,2248,1971,1619,2433,2106,1497
1752381623.1469398,1788,2059,1780,2579,1961,696,2248,1972,1619,2433,2106,1497
1752381623.1563284,1788,2059,1780,2578,1961,696,2248,1972,1619,2432,2106,1497
1752381623.168034,1788,2060,1780,2578,1961,696,2248,1973,1619,2432,2106,1497
1752381623.177352,1788,2060,1780,2577,1961,696,2248,1973,1619,2430,2106,1497
1752381623.188099,1788,2061,1780,2576,1961,696,2248,1974,1619,2429,2106,1497
1752381623.197385,1788,2062,1780,2575,1961,696,2248,1975,1619,2428,2106,1497
1752381623.2090602,1788,2063,1780,2575,1961,695,2248,1976,1619,2428,2106,1495
1752381623.2191117,1788,2063,1780,2574,1961,692,2248,1976,1619,2427,2106,1489
1752381623.2284598,1788,2064,1780,2573,1961,688,2248,1977,1619,2426,2106,1482
1752381623.2385721,1788,2065,1780,2572,1961,686,2248,1978,1619,2425,2106,1478
1752381623.2502267,1788,2066,1780,2572,1961,685,2248,1979,1619,2425,2106,1476
1752381623.2604086,1788,2067,1780,2571,1961,683,2248,1981,1619,2424,2106,1472
1752381623.2705302,1788,2067,1780,2570,1961,682,2248,1981,1619,2423,2106,1470
1752381623.281236,1788,2068,1780,2570,1961,681,2248,1982,1619,2423,2106,1468
1752381623.2905767,1788,2068,1780,2569,1961,680,2248,1982,1619,2422,2106,1466
1752381623.3013456,1788,2069,1780,2569,1961,679,2248,1983,1619,2422,2106,1464
1752381623.3107371,1788,2069,1780,2568,1961,678,2248,1983,1619,2421,2106,1462
1752381623.320781,1788,2070,1780,2568,1961,677,2248,1984,1619,2421,2106,1460
1752381623.3314204,1788,2071,1780,2567,1961,675,2248,1985,1619,2420,2106,1456
1752381623.3407931,1788,2071,1780,2567,1961,672,2248,1985,1619,2420,2106,1450
1752381623.351796,1789,2072,1780,2566,1961,670,2249,1986,1619,2419,2106,1447
1752381623.3627975,1789,2072,1780,2566,1961,669,2249,1986,1619,2419,2106,1445
1752381623.3729062,1789,2072,1780,2565,1961,668,2249,1986,1619,2418,2106,1443
1752381623.3828294,1789,2073,1780,2565,1961,667,2249,1987,1619,2418,2106,1441
1752381623.39296,1789,2073,1780,2565,1961,667,2249,1987,1619,2418,2106,1441
1752381623.4030588,1790,2074,1780,2564,1961,667,2250,1988,1619,2417,2106,1441
1752381623.4132206,1790,2074,1780,2563,1961,667,2250,1988,1619,2416,2106,1441
1752381623.4232366,1790,2075,1780,2563,1961,667,2250,1989,1619,2416,2106,1441
1752381623.4334128,1790,2075,1780,2562,1961,667,2250,1989,1619,2415,2106,1441
1752381623.4434292,1790,2076,1780,2561,1961,666,2250,1991,1619,2414,2106,1439
1752381623.4534442,1791,2076,1780,2561,1961,666,2251,1991,1619,2414,2106,1439
1752381623.464405,1791,2077,1780,2561,1961,666,2251,1992,1619,2414,2106,1439
1752381623.4745824,1791,2077,1780,2560,1961,666,2251,1992,1619,2413,2106,1439
1752381623.4853604,1791,2077,1780,2560,1961,666,2251,1992,1619,2413,2106,1439
1752381623.4956293,1791,2078,1780,2560,1961,664,2251,1993,1619,2413,2106,1435
1752381623.5072587,1791,2078,1780,2560,1961,662,2251,1993,1619,2413,2106,1431
1752381623.5182707,1791,2078,1780,2560,1961,661,2251,1993,1619,2413,2106,1429
1752381623.5282977,1791,2078,1780,2560,1961,661,2251,1993,1619,2413,2106,1429
1752381623.5383246,1791,2078,1780,2560,1961,661,2251,1993,1619,2413,2106,1429
1752381623.5485692,1791,2078,1780,2560,1961,661,2251,1993,1619,2413,2106,1429
1752381623.5588536,1791,2078,1780,2560,1961,660,2251,1993,1619,2413,2106,1427
1752381623.569361,1791,2078,1780,2559,1961,660,2251,1993,1619,2411,2106,1427
1752381623.5805597,1791,2078,1780,2559,1961,660,2251,1993,1619,2411,2106,1427
1752381623.590608,1791,2078,1780,2559,1961,660,2251,1993,1619,2411,2106,1427
1752381623.6006136,1791,2078,1780,2559,1961,660,2251,1993,1619,2411,2106,1427
1752381623.610646,1791,2078,1780,2559,1961,660,2251,1993,1619,2411,2106,1427
1752381623.6216483,1791,2078,1780,2559,1961,660,2251,1993,1619,2411,2106,1427
1752381623.6326509,1791,2078,1780,2559,1961,660,2251,1993,1619,2411,2106,1427
1752381623.6436532,1792,2078,1780,2558,1961,660,2252,1993,1619,2410,2106,1427
1752381623.6546557,1792,2078,1780,2558,1961,660,2252,1993,1619,2410,2106,1427
1752381623.665658,1792,2078,1780,2558,1961,660,2252,1993,1619,2410,2106,1427
1752381623.6766608,1792,2078,1780,2558,1962,659,2252,1993,1619,2410,2107,1425
1752381623.687663,1792,2078,1780,2558,1962,657,2252,1993,1619,2410,2107,1421
1752381623.6986656,1793,2078,1780,2557,1962,655,2253,1993,1619,2409,2107,1417
1752381623.7096682,1793,2078,1780,2557,1962,654,2253,1993,1619,2409,2107,1415
1752381623.7206707,1793,2078,1780,2557,1962,653,2253,1993,1619,2409,2107,1413
1752381623.731673,1794,2078,1780,2556,1962,649,2254,1993,1619,2408,2107,1406
1752381623.7426758,1794,2078,1780,2556,1962,643,2254,1993,1619,2408,2107,1394
1752381623.7536652,1794,2078,1780,2556,1962,639,2254,1993,1619,2408,2107,1386
1752381623.7645931,1795,2078,1780,2556,1962,637,2255,1993,1619,2408,2107,1382
1752381623.7754838,1795,2078,1780,2555,1962,631,2255,1993,1619,2407,2107,1370
1752381623.7859013,1795,2078,1780,2555,1962,624,2255,1993,1619,2407,2107,1357
1752381623.7967498,1796,2078,1780,2555,1962,618,2256,1993,1619,2407,2107,1345
1752381623.807564,1796,2078,1780,2554,1962,615,2256,1993,1619,2406,2107,1339
1752381623.8177724,1796,2078,1780,2554,1962,612,2256,1993,1619,2406,2107,1333
1752381623.8287692,1796,2078,1780,2554,1962,609,2256,1993,1619,2406,2107,1327
1752381623.8393953,1796,2078,1780,2553,1962,606,2256,1993,1619,2405,2107,1322
1752381623.849246,1796,2078,1780,2553,1962,603,2256,1993,1619,2405,2107,1316
1752381623.8602443,1796,2078,1780,2553,1962,596,2256,1993,1619,2405,2107,1302
1752381623.8704104,1796,2078,1780,2553,1962,588,2256,1993,1619,2405,2107,1286
1752381623.8798876,1797,2078,1780,2552,1962,579,2257,1993,1619,2404,2107,1269
1752381623.8905075,1797,2078,1780,2552,1962,569,2257,1993,1619,2404,2107,1249
1752381623.9013314,1797,2078,1780,2552,1962,559,2257,1993,1619,2404,2107,1230
1752381623.9118886,1797,2078,1780,2552,1962,552,2257,1993,1619,2404,2107,1216
1752381623.9214613,1797,2078,1780,2552,1962,544,2257,1993,1619,2404,2107,1201
1752381623.9316146,1797,2078,1780,2552,1963,538,2257,1993,1619,2404,2108,1189
1752381623.941678,1798,2078,1780,2552,1963,532,2258,1993,1619,2404,2108,1177
1752381623.952027,1798,2078,1780,2552,1963,524,2258,1993,1619,2404,2108,1162
1752381623.961499,1798,2078,1780,2552,1964,518,2258,1993,1619,2404,2109,1150
1752381623.972697,1798,2078,1780,2552,1965,512,2258,1993,1619,2404,2110,1138
1752381623.982283,1798,2078,1780,2552,1965,507,2258,1993,1619,2404,2110,1128
1752381623.9932137,1798,2078,1780,2552,1965,501,2258,1993,1619,2404,2110,1117
1752381624.0041313,1798,2078,1780,2552,1965,496,2258,1993,1619,2404,2110,1107
1752381624.0129695,1798,2078,1780,2552,1965,494,2258,1993,1619,2404,2110,1103
1752381624.023975,1798,2078,1780,2552,1966,491,2258,1993,1619,2404,2111,1097
1752381624.0342371,1798,2078,1780,2552,1966,489,2258,1993,1619,2404,2111,1093
1752381624.0460005,1798,2078,1780,2552,1966,488,2258,1993,1619,2404,2111,1091
1752381624.0565326,1798,2078,1780,2552,1966,485,2258,1993,1619,2404,2111,1085
1752381624.0664697,1798,2079,1780,2552,1966,482,2258,1994,1619,2404,2111,1080
1752381624.0757577,1798,2079,1780,2552,1966,478,2258,1994,1619,2404,2111,1072
1752381624.085651,1798,2079,1780,2552,1966,475,2258,1994,1619,2404,2111,1066
1752381624.0967703,1798,2079,1780,2552,1965,472,2258,1994,1619,2404,2110,1060
1752381624.1075141,1798,2079,1780,2552,1965,470,2258,1994,1619,2404,2110,1056
1752381624.1185384,1798,2079,1780,2552,1965,467,2258,1994,1619,2404,2110,1050
1752381624.1285455,1798,2079,1780,2552,1964,465,2258,1994,1619,2404,2109,1046
1752381624.1385612,1798,2080,1780,2552,1964,464,2258,1995,1619,2404,2109,1044
1752381624.148567,1798,2080,1780,2552,1964,462,2258,1995,1619,2404,2109,1041
1752381624.158945,1798,2080,1780,2552,1964,460,2258,1995,1619,2404,2109,1037
1752381624.169038,1798,2080,1780,2552,1964,458,2258,1995,1619,2404,2109,1033
1752381624.180442,1798,2080,1780,2552,1964,456,2258,1995,1619,2404,2109,1029
1752381624.1908112,1798,2080,1780,2552,1964,455,2258,1995,1619,2404,2109,1027
1752381624.200963,1798,2080,1780,2552,1964,453,2258,1995,1619,2404,2109,1023
1752381624.2113714,1798,2080,1780,2552,1963,453,2258,1995,1619,2404,2108,1023
1752381624.2216077,1798,2080,1780,2552,1963,453,2258,1995,1619,2404,2108,1023
1752381624.2309334,1798,2081,1780,2552,1963,453,2258,1996,1619,2404,2108,1023
1752381624.241668,1798,2081,1780,2552,1963,453,2258,1996,1619,2404,2108,1023
1752381624.2518115,1798,2081,1780,2552,1963,453,2258,1996,1619,2404,2108,1023
1752381624.2615545,1798,2081,1780,2552,1963,453,2258,1996,1619,2404,2108,1023
1752381624.2727807,1798,2081,1781,2552,1963,453,2258,1996,1620,2404,2108,1023
1752381624.282581,1798,2081,1781,2552,1963,453,2258,1996,1620,2404,2108,1023
1752381624.2922764,1798,2081,1781,2552,1963,453,2258,1996,1620,2404,2108,1023
1752381624.3021827,1798,2081,1781,2552,1962,453,2258,1996,1620,2404,2107,1023
1752381624.3123758,1798,2081,1781,2552,1962,453,2258,1996,1620,2404,2107,1023
1752381624.3226204,1798,2081,1781,2552,1962,453,2258,1996,1620,2404,2107,1023
1752381624.332542,1798,2082,1781,2552,1962,453,2258,1997,1620,2404,2107,1023
1752381624.34282,1798,2082,1781,2552,1962,453,2258,1997,1620,2404,2107,1023
1752381624.3534186,1798,2082,1781,2552,1962,453,2258,1997,1620,2404,2107,1023
1752381624.364367,1798,2082,1781,2552,1962,453,2258,1997,1620,2404,2107,1023
1752381624.3744576,1798,2082,1781,2552,1962,453,2258,1997,1620,2404,2107,1023
1752381624.3848162,1798,2082,1781,2552,1962,453,2258,1997,1620,2404,2107,1023
1752381624.3938794,1798,2082,1781,2552,1962,453,2258,1997,1620,2404,2107,1023
1752381624.4039197,1798,2082,1781,2552,1962,453,2258,1997,1620,2404,2107,1023
1752381624.413953,1798,2082,1781,2552,1962,453,2258,1997,1620,2404,2107,1023
1752381624.4251804,1798,2082,1781,2552,1962,453,2258,1997,1620,2404,2107,1023
1752381624.4349022,1798,2082,1781,2552,1961,453,2258,1997,1620,2404,2106,1023
1752381624.4465647,1798,2082,1781,2552,1961,453,2258,1997,1620,2404,2106,1023
1752381624.455971,1799,2082,1781,2552,1961,453,2259,1997,1620,2404,2106,1023
1752381624.466856,1799,2082,1781,2553,1961,453,2259,1997,1620,2405,2106,1023
1752381624.4768736,1799,2082,1781,2553,1961,453,2259,1997,1620,2405,2106,1023
1752381624.487005,1799,2081,1781,2553,1961,453,2259,1996,1620,2405,2106,1023
1752381624.496889,1799,2081,1781,2553,1961,453,2259,1996,1620,2405,2106,1023
1752381624.5078533,1799,2080,1781,2554,1961,453,2259,1995,1620,2406,2106,1023
1752381624.5171556,1800,2079,1781,2554,1961,453,2260,1994,1620,2406,2106,1023
1752381624.5279315,1800,2078,1781,2555,1961,453,2260,1993,1620,2407,2106,1023
1752381624.5372024,1801,2076,1781,2556,1961,453,2261,1991,1620,2408,2106,1023
1752381624.5473537,1802,2073,1781,2557,1962,453,2262,1987,1620,2409,2107,1023
1752381624.5572813,1803,2070,1781,2558,1962,453,2263,1984,1620,2410,2107,1023
1752381624.569019,1805,2066,1781,2560,1963,452,2265,1979,1620,2413,2108,1021
1752381624.5800302,1806,2062,1781,2562,1963,452,2266,1975,1620,2415,2108,1021
1752381624.5903516,1807,2058,1781,2564,1964,452,2267,1971,1620,2417,2109,1021
1752381624.6002448,1809,2053,1781,2566,1964,452,2269,1965,1620,2419,2109,1021
1752381624.6119986,1810,2048,1781,2568,1965,452,2269,1960,1620,2421,2110,1021
1752381624.6223605,1811,2042,1781,2570,1965,452,2270,1953,1620,2423,2110,1021
1752381624.6331363,1813,2036,1781,2572,1965,452,2272,1946,1620,2425,2110,1021
1752381624.644943,1814,2031,1781,2575,1966,452,2273,1941,1620,2428,2111,1021
1752381624.655869,1816,2026,1781,2577,1966,452,2275,1935,1620,2430,2111,1021
1752381624.6662457,1817,2021,1780,2580,1966,452,2276,1930,1619,2434,2111,1021
1752381624.677249,1818,2017,1778,2583,1967,452,2277,1925,1617,2437,2112,1021
1752381624.6879811,1819,2013,1777,2585,1967,452,2278,1921,1616,2439,2112,1021
1752381624.6986666,1819,2011,1775,2588,1967,452,2278,1919,1614,2442,2112,1021
1752381624.7096539,1819,2007,1775,2590,1968,452,2278,1914,1614,2444,2113,1021
1752381624.719747,1820,2004,1775,2592,1968,452,2279,1911,1614,2446,2113,1021
1752381624.7298157,1820,2001,1775,2593,1968,452,2279,1908,1614,2447,2113,1021
1752381624.7415044,1820,1999,1775,2595,1968,452,2279,1906,1614,2449,2113,1021
1752381624.7515388,1820,1997,1775,2598,1968,452,2279,1903,1614,2453,2113,1021
1752381624.761578,1820,1994,1774,2599,1968,452,2279,1900,1613,2454,2113,1021
1752381624.7719538,1820,1993,1774,2602,1968,452,2279,1899,1613,2457,2113,1021
1752381624.7819734,1820,1991,1774,2604,1969,452,2279,1897,1613,2459,2114,1021
1752381624.7920027,1820,1990,1775,2606,1969,452,2279,1896,1614,2461,2114,1021
1752381624.8024912,1820,1988,1776,2607,1969,452,2279,1894,1615,2462,2114,1021
1752381624.8128269,1820,1986,1777,2608,1969,452,2279,1891,1616,2463,2114,1021
1752381624.822855,1820,1984,1778,2609,1969,452,2279,1889,1617,2464,2114,1021
1752381624.8329105,1820,1982,1780,2610,1969,452,2279,1887,1619,2465,2114,1021
1752381624.8430545,1820,1980,1781,2611,1969,452,2279,1885,1620,2466,2114,1021
1752381624.8539648,1820,1979,1781,2613,1969,452,2279,1884,1620,2468,2114,1021
1752381624.8648486,1820,1978,1781,2615,1969,452,2279,1883,1620,2471,2114,1021
1752381624.8748379,1820,1977,1781,2618,1968,452,2279,1881,1620,2474,2113,1021
1752381624.8856332,1821,1976,1781,2619,1968,452,2280,1880,1620,2475,2113,1021
1752381624.895716,1822,1975,1781,2621,1967,452,2281,1879,1620,2477,2112,1021
1752381624.9062808,1823,1974,1781,2622,1967,452,2282,1878,1620,2478,2112,1021
1752381624.9160342,1825,1972,1781,2624,1966,452,2284,1876,1620,2480,2111,1021
1752381624.9276676,1826,1971,1781,2625,1966,452,2285,1875,1620,2481,2111,1021
1752381624.9378777,1827,1969,1781,2627,1966,452,2286,1873,1620,2483,2111,1021
1752381624.9484065,1828,1967,1781,2628,1966,452,2287,1870,1620,2484,2111,1021
1752381624.959051,1830,1964,1781,2629,1966,452,2289,1867,1620,2485,2111,1021
1752381624.968849,1831,1962,1781,2631,1967,452,2290,1865,1620,2487,2112,1021
1752381624.9807625,1832,1959,1781,2632,1967,452,2291,1862,1620,2488,2112,1021
1752381624.990804,1833,1957,1781,2634,1968,452,2292,1859,1620,2491,2113,1021
1752381625.0005069,1834,1954,1781,2635,1969,452,2293,1856,1620,2492,2114,1021
1752381625.0103152,1834,1951,1781,2637,1969,452,2293,1853,1620,2494,2114,1021
1752381625.0203254,1836,1948,1781,2638,1969,452,2295,1849,1620,2495,2114,1021
1752381625.030335,1837,1944,1781,2640,1969,452,2296,1845,1620,2497,2114,1021
1752381625.0403512,1838,1941,1781,2642,1969,452,2297,1842,1620,2499,2114,1021
1752381625.0504122,1839,1938,1781,2644,1969,452,2298,1838,1620,2501,2114,1021
1752381625.0605211,1840,1934,1781,2646,1969,452,2298,1834,1620,2503,2114,1021
1752381625.069751,1840,1930,1781,2648,1969,452,2298,1830,1620,2505,2114,1021
1752381625.081596,1841,1927,1781,2650,1970,452,2299,1826,1620,2507,2115,1021
1752381625.0912838,1841,1923,1781,2653,1971,452,2299,1822,1620,2511,2116,1021
1752381625.1022973,1842,1919,1781,2655,1971,452,2300,1818,1620,2513,2116,1021
1752381625.1120868,1842,1916,1781,2658,1971,452,2300,1814,1620,2516,2116,1021
1752381625.1213477,1843,1912,1781,2660,1972,452,2301,1810,1620,2518,2117,1021
1752381625.1315148,1843,1908,1781,2662,1972,452,2301,1805,1620,2520,2117,1021
1752381625.1421926,1844,1905,1781,2665,1972,452,2302,1802,1620,2523,2117,1021
1752381625.152253,1844,1902,1781,2668,1973,452,2302,1799,1620,2526,2118,1021
1752381625.162261,1845,1899,1781,2670,1973,452,2303,1795,1620,2529,2118,1021
1752381625.171579,1845,1895,1781,2673,1973,452,2303,1791,1620,2532,2118,1021
1752381625.1822329,1846,1892,1781,2675,1973,452,2304,1788,1620,2534,2118,1021
1752381625.1922145,1846,1889,1781,2677,1973,452,2304,1784,1620,2536,2118,1021
1752381625.2021031,1847,1885,1781,2679,1973,452,2305,1780,1620,2538,2118,1021
1752381625.2123692,1847,1882,1781,2682,1973,452,2305,1777,1620,2541,2118,1021
1752381625.2233846,1848,1879,1780,2684,1973,452,2306,1773,1619,2543,2118,1021
1752381625.2334213,1848,1877,1780,2686,1973,452,2306,1771,1619,2545,2118,1021
1752381625.2431371,1849,1873,1779,2689,1973,452,2307,1767,1618,2549,2118,1021
1752381625.254591,1849,1870,1778,2691,1973,452,2307,1764,1617,2551,2118,1021
1752381625.2644155,1850,1867,1778,2693,1973,452,2308,1760,1617,2553,2118,1021
1752381625.2758768,1850,1864,1777,2695,1973,452,2308,1757,1616,2555,2118,1021
1752381625.2873733,1850,1860,1777,2697,1973,452,2308,1753,1616,2557,2118,1021
1752381625.297238,1850,1857,1777,2699,1973,452,2308,1749,1616,2559,2118,1021
1752381625.3079243,1850,1853,1776,2701,1973,452,2308,1745,1615,2561,2118,1021
1752381625.3168118,1851,1851,1776,2703,1973,452,2309,1743,1615,2563,2118,1021
1752381625.3273087,1851,1848,1776,2704,1973,452,2309,1739,1615,2564,2118,1021
1752381625.3381512,1851,1845,1775,2707,1973,452,2309,1736,1614,2568,2118,1021
1752381625.3488247,1851,1842,1775,2708,1973,452,2309,1733,1614,2569,2118,1021
1752381625.3577018,1851,1839,1775,2710,1973,452,2309,1729,1614,2571,2118,1021
1752381625.3688276,1851,1836,1775,2712,1974,452,2309,1726,1614,2573,2119,1021
1752381625.3793967,1851,1834,1775,2713,1974,452,2309,1724,1614,2574,2119,1021
1752381625.3889449,1851,1831,1775,2715,1974,452,2309,1721,1614,2576,2119,1021
1752381625.4010444,1851,1828,1775,2717,1974,452,2309,1717,1614,2578,2119,1021
1752381625.4106717,1851,1826,1775,2719,1974,452,2309,1715,1614,2580,2119,1021
1752381625.4216745,1851,1823,1775,2721,1974,452,2309,1712,1614,2582,2119,1021
1752381625.4326768,1851,1821,1775,2723,1974,452,2309,1710,1614,2584,2119,1021
1752381625.4428134,1851,1818,1775,2724,1974,452,2309,1706,1614,2586,2119,1021
1752381625.4527366,1851,1816,1775,2726,1974,452,2309,1704,1614,2588,2119,1021
1752381625.463021,1851,1814,1775,2727,1975,452,2309,1702,1614,2589,2120,1021
1752381625.4736521,1851,1811,1775,2729,1975,452,2309,1699,1614,2591,2120,1021
1752381625.4832213,1851,1809,1775,2730,1975,452,2309,1696,1614,2592,2120,1021
1752381625.4932237,1851,1807,1775,2732,1975,452,2309,1694,1614,2594,2120,1021
1752381625.5032396,1851,1805,1775,2733,1975,452,2309,1692,1614,2595,2120,1021
1752381625.513201,1851,1803,1774,2734,1975,452,2309,1690,1613,2596,2120,1021
1752381625.5232794,1851,1801,1774,2736,1975,452,2309,1688,1613,2598,2120,1021
